Id,Sales
39029,7558.598471907572
39030,8255.013562429178
39031,8936.313091277732
39032,13736.90702665517
39033,6317.686376335958
39034,11998.856151103995
39035,9672.752477752816
39036,12294.634426286104
39037,5621.350384009986
39038,9511.2978859783
39039,8707.058526652247
39040,10436.005726775458
39041,12541.139265228168
39042,5706.318986602705
39043,11931.300277540719
39044,9975.286155872069
39045,10419.530300739048
39046,5930.985668475698
39047,4904.236445080956
39048,12763.992111800546
39049,8672.471473432728
39050,10204.971648129998
39051,9653.654505662324
39052,7119.939442209003
39053,10273.138921200214
39054,8884.756950097113
39055,10403.349173849003
39056,10354.752235036189
39057,8628.265150900483
39058,12598.786831630014
39059,14109.166179544207
39060,9626.956353253812
39061,6885.658872220598
39062,8045.398767179097
39063,6064.815735171591
39064,4659.151234465839
39065,12471.266227651111
39066,7797.781213995221
39067,13090.396203565875
39068,6286.139243151033
39069,9278.17560228109
39070,9126.637927119764
39071,12479.776716780432
39072,6051.992070377979
39073,7476.855853207562
39074,7283.66149519641
39075,10336.142769114738
39076,7181.506316515836
39077,10506.635314473353
39078,9503.30992024539
39079,12162.18165553839
39080,10158.234862776957
39081,9029.524686477394
39082,8039.714690597825
39083,7120.4927519316025
39084,6749.186304905625
39085,16276.690420180214
39086,13611.839398305086
39087,11867.848926198125
39088,17452.495681089044
39089,8046.834431815475
39090,6873.787433681907
39091,8854.158421243334
39092,10244.03491016204
39093,14016.553273942687
39094,10132.066222264177
39095,11187.52516310581
39096,11156.277783345031
39097,9749.456263581716
39098,8931.736188770812
39099,7855.495338320604
39100,8082.6636428807415
39101,7170.73523707391
39102,5488.140573588635
39103,7738.574615136978
39104,11265.150719637893
39105,20556.798440152164
39106,9045.15026891558
39107,7304.530802457925
39108,9619.733920789322
39109,5414.5861801151295
39110,8934.34528207794
39111,4827.367815635476
39112,12369.991755479145
39113,8996.537212845536
39114,9898.193420268575
39115,20287.264192952538
39116,12885.30751067191
39117,7116.964251022395
39118,10815.06105515817
39119,4500.088905429696
39120,6673.052997667458
39121,7569.1558402863475
39122,10418.069703330288
39123,6753.518951190999
39124,5492.37631455691
39125,7893.366232945826
39126,6870.749162736826
39127,9856.296090502077
39128,9694.90868280918
39129,4130.585133397716
39130,10509.168994394084
39131,12157.954736089125
39132,10276.034442263843
39133,7916.107005840928
39134,6690.4499411971865
39135,10653.822263039956
39136,6766.93175683131
39137,11517.76953764064
39138,5837.507343510017
39139,8418.456625921164
39140,9212.65460299377
39141,8016.051974766316
39142,5317.72614039529
39143,8621.759361183696
39144,9541.38874713893
39145,12360.277511194061
39146,14864.284005009451
39147,7705.584203390294
39148,5207.239200224936
39149,7632.70122388485
39150,8700.847705773333
39151,6216.493122685066
39152,9788.091311137287
39153,7942.222683731519
39154,14669.028427924613
39155,10508.570575857893
39156,8849.97242928782
39157,10086.99431544767
39158,6563.482943567073
39159,12692.165550107922
39160,7867.975639308592
39161,16106.853373540942
39162,9080.687668338762
39163,7336.501949944207
39164,7714.784708234717
39165,4994.908525636571
39166,9948.818077174505
39167,22249.427913688112
39168,6687.802996450326
39169,5551.751771610161
39170,14854.454275959159
39171,8996.963974051307
39172,9468.750821783538
39173,10431.122923111207
39174,8367.048317009123
39175,7361.239851402287
39176,6559.331404494173
39177,13459.044115989238
39178,8437.197894673067
39179,9229.844128078068
39180,11526.34242707386
39181,6996.424871228689
39182,9827.35466485842
39183,8104.280465417244
39184,4521.816987991708
39185,11990.946200442593
39186,12749.036528423288
39187,6061.586888656293
39188,10079.977252969255
39189,9540.158237661753
39190,6744.858079220895
39191,12136.771846448828
39192,8852.822638049367
39193,10278.148858486198
39194,6506.9531893817
39195,7135.37721925276
39196,9944.22541059187
39197,5401.016227023864
39198,10625.947646421597
39199,6306.223218367621
39200,7491.42656878261
39201,6851.966389306191
39202,8734.750683668108
39203,6884.001002923967
39204,9801.430392183962
39205,10451.885375169755
39206,11523.659284071033
39207,8910.508621455723
39208,9811.978800016388
39209,8708.41657459317
39210,12146.647416541906
39211,11736.525828172315
39212,10289.042368245031
39213,3737.76465302556
39214,8835.471346176177
39215,10112.499503838253
39216,5298.624040402433
39217,12170.088136607741
39218,7147.704264621074
39219,9983.873277059754
39220,15012.351517198858
39221,8364.20118357573
39222,7127.32139653278
39223,14717.973042940746
39224,13833.200230345727
39225,6733.671070577906
39226,11816.433333347813
39227,12379.153638793165
39228,8253.95035560144
39229,6799.985397489714
39230,9602.683574390294
39231,8392.721121388975
39232,8219.209618087965
39233,9546.710492726868
39234,7525.7956660316695
39235,9055.822970485908
39236,9855.339935512005
39237,8906.553585111858
39238,11065.59605192848
39239,8653.072027332246
39240,10756.268497410758
39241,6621.614332689966
39242,10574.205660628044
39243,9813.656040757964
39244,8947.569071571355
39245,7921.511128325855
39246,10298.154685781505
39247,13878.995713675013
39248,7815.189008203648
39249,7595.748575266468
39250,9172.336403144998
39251,9195.033477469206
39252,11168.440140085133
39253,5756.341817160518
39254,6199.736837045452
39255,9407.607716714665
39256,10460.648887017067
39257,8222.052099693368
39258,11042.497059047875
39259,8221.554118553639
39260,9463.08779645243
39261,6617.969050201147
39262,5469.769438329624
39263,9587.701346807444
39264,8582.869664472533
39265,9158.72057361551
39266,11979.905468175708
39267,11507.638850227497
39268,5916.8239999057905
39269,11050.645614569277
39270,4493.737351364657
39271,4481.824368748695
39272,9514.607036159767
39273,15801.093641697304
39274,11255.723242709755
39275,10136.662065590344
39276,7862.009499032305
39277,9043.346949361934
39278,12981.767284297695
39279,9006.914218080936
39280,10529.48783366888
39281,7972.597696757146
39282,6450.783278960528
39283,7803.981893323475
39284,7775.818640152786
39285,7635.3062464463055
39286,8044.006878219857
39287,7160.907466889195
39288,6076.533246364579
39289,10167.852910344702
39290,9397.78972767582
39291,6868.1231055881435
39292,9365.346886687264
39293,9563.19029427395
39294,7290.018153485536
39295,6562.829320847307
39296,11369.898452718979
39297,8636.000588773273
39298,8320.926315352715
39299,6153.883455401669
39300,17252.03155932888
39301,8825.820527818138
39302,8417.24412956044
39303,13105.981791244303
39304,10970.822802190494
39305,10077.749575509362
39306,8097.7491346866145
39307,9705.163949235819
39308,13267.31307059389
39309,20030.725939534866
39310,7445.216401567583
39311,6962.554890790585
39312,6076.975077229618
39313,8319.826865653677
39314,8572.879222700441
39315,9260.886816019845
39316,13790.649970520191
39317,7903.200604647222
39318,5885.514489841949
39319,8334.606156770535
39320,14444.126408969882
39321,7656.236014528449
39322,10808.753193514869
39323,5306.722994435043
39324,10265.785469409977
39325,9891.824551314301
39326,10434.531063679076
39327,13939.051854067393
39328,9312.486730306768
39329,5898.862555862316
39330,8782.792656530863
39331,9482.511871012208
39332,10711.282291746593
39333,10318.442860099214
39334,10305.29097485623
39335,8337.37922992042
39336,6271.060853239007
39337,11935.438575119684
39338,6276.727628451979
39339,12581.854934848185
39340,7963.523548466171
39341,5790.965303195191
39342,9398.848915736125
39343,8185.125303726286
39344,9900.751500836
39345,12399.23435977252
39346,5485.208944417139
39347,6773.710215738776
39348,10042.516365969626
39349,13065.874712830207
39350,12733.592279258748
39351,6561.315390655437
39352,8585.007961860014
39353,9763.278273285176
39354,9125.961002090336
39355,7717.7105870681535
39356,12333.835622699664
39357,12512.286819318571
39358,13999.664072002328
39359,5510.142923132548
39360,8406.583908499593
39361,11969.860734212732
39362,13032.981098966931
39363,7194.018984666646
39364,14984.024302748418
39365,9526.524243526987
39366,6981.478565012499
39367,6891.091778226419
39368,6961.531092036359
39369,7715.359334789154
39370,8982.755837011322
39371,7407.9445228645
39372,7127.318090847237
39373,14754.087587656824
39374,8860.158592993925
39375,25077.522933801116
39376,9232.032513660435
39377,4154.101890425467
39378,5353.142874237319
39379,6891.107150622717
39380,3635.5308117474915
39381,6044.8784212629
39382,4881.916735732598
39383,6113.235754714365
39384,6141.145802522879
39385,4591.948247329674
39386,3573.9651735639104
39387,5750.829345583049
39388,5990.613998956539
39389,5582.864859270317
39390,6917.704989921477
39391,4665.083929453757
39392,4368.050590536072
39393,4496.612365111332
39394,6781.86307193853
39395,9977.216486697045
39396,7143.095898288222
39397,7778.815855542135
39398,3329.3213939207644
39399,5179.3688718375215
39400,3233.3171558461213
39401,7429.663546081322
39402,9421.887020774904
39403,9138.849657562301
39404,5731.045024271854
39405,4006.585463474111
39406,3722.060275374772
39407,6659.394395922246
39408,8248.76521722917
39409,5127.287505177319
39410,4697.542706936272
39411,5112.094784482068
39412,5826.070397718344
39413,2770.537043658296
39414,6650.672671297758
39415,3884.163789835631
39416,6542.00325580236
39417,6095.202714628888
39418,3752.2681892675932
39419,7706.6874429866675
39420,7095.642281231983
39421,4292.064596746667
39422,4758.88949992851
39423,6221.015887252959
39424,9505.001425121587
39425,5685.791123111071
39426,5966.593976470545
39427,9213.536701497498
39428,8769.408253418482
39429,5800.017970399509
39430,6268.576968701357
39431,3551.463007256922
39432,3253.3289702242887
39433,5346.493249595864
39434,5528.257568473719
39435,8287.615044399028
39436,7374.8932843469665
39437,4352.849788672516
39438,7593.089138859777
39439,7799.818806168039
39440,6559.035725930081
39441,3311.211650029525
39442,8957.41961073235
39443,3592.889732097446
39444,5385.680270543723
39445,7409.430475535885
39446,4077.5432125206758
39447,5041.053803793751
39448,4111.459279872604
39449,5876.150971875204
39450,4836.603015971961
39451,5627.303610426697
39452,9014.980758612408
39453,6590.424792062591
39454,6605.510508647897
39455,4039.08719149903
39456,7062.135646828708
39457,14339.927029021259
39458,4843.823956515794
39459,3695.1752517856644
39460,5986.300055163759
39461,5577.0021091790995
39462,6025.614302556243
39463,9155.735472288145
39464,2972.7420608309026
39465,7102.286324815815
39466,4370.244329146308
39467,5685.294497453034
39468,5984.435696213979
39469,4088.947574717004
39470,4604.451959959292
39471,5090.558505725167
39472,7394.670482630334
39473,8616.204401369738
39474,4843.824886088377
39475,4427.139198250019
39476,7601.45713810594
39477,5793.20550664822
39478,4192.642073490685
39479,6995.448868569646
39480,5441.357186790461
39481,5558.611403502036
39482,4861.327540899924
39483,3855.3412860422877
39484,5417.167017278546
39485,5816.255929490888
39486,6948.513371712886
39487,6749.0158379619825
39488,7817.256620965633
39489,4904.383667688604
39490,6571.349319782345
39491,4291.189286289598
39492,4024.1511464562827
39493,7956.21263017316
39494,7418.807071156429
39495,7043.8058936009165
39496,7802.210270978014
39497,6917.772051779121
39498,4842.847467768723
39499,5537.30167725216
39500,6424.67940478546
39501,4963.741246259667
39502,3063.6844284847007
39503,4913.6085549069785
39504,5529.096329685978
39505,4754.386066788384
39506,3034.39331073979
39507,6256.808174268761
39508,6426.264930638835
39509,6061.776568179088
39510,5529.1287345196
39511,3779.5961736711333
39512,6670.996556318544
39513,6496.879920889617
39514,5353.274250056734
39515,5128.577851755739
39516,4815.803510803036
39517,5715.094838029447
39518,3972.8915803914983
39519,5172.483345621184
39520,4643.477578823627
39521,7262.422892545528
39522,6787.1837625424705
39523,6578.340041391668
39524,13892.872055480115
39525,4093.7331184537506
39526,4434.917225590333
39527,9833.18997818983
39528,4845.9108465999025
39529,6577.42177948363
39530,6096.048552356918
39531,4945.379342385285
39532,5707.810878002795
39533,5076.1014022339095
39534,6502.298697115395
39535,8378.65817141246
39536,3319.5853404446634
39537,2819.2931448850595
39538,3649.800952188902
39539,6472.85926448258
39540,8055.966832100237
39541,6227.5019480573055
39542,6153.805975736566
39543,4769.969783158108
39544,3137.6883619612167
39545,2273.431439098433
39546,3766.8118459004686
39547,5413.464409034396
39548,7192.608393257323
39549,5285.98173431593
39550,5346.4927160552625
39551,7495.2363747955305
39552,7624.570091050691
39553,7540.643617224543
39554,5151.52660052561
39555,8489.110053105906
39556,8866.109499762139
39557,4288.617608433828
39558,6208.358530037753
39559,5025.033698494821
39560,6255.674846165811
39561,3136.8886324286473
39562,5719.444948130471
39563,4290.529326450256
39564,8544.572685392899
39565,6432.505962431243
39566,7326.225357717613
39567,6317.470077475575
39568,4517.56313632761
39569,7576.441902431922
39570,19618.790125854055
39571,8367.487399836475
39572,4446.802800164496
39573,2964.489915045071
39574,5665.280474775559
39575,6732.691222737567
39576,4841.709177445473
39577,17302.741602589333
39578,33129.884415204564
39579,4567.197628450174
39580,3618.3563429445435
39581,7807.152153167176
39582,3896.692246966507
39583,6208.718396023271
39584,4516.834458697277
39585,6126.153168596737
39586,8103.37756583336
39587,6153.7628128572915
39588,5903.24959139089
39589,4911.145551529859
39590,9973.338959985525
39591,5583.485846572805
39592,5322.797124689757
39593,7434.4294930794795
39594,5295.945928743363
39595,5452.734621082383
39596,9009.829103916445
39597,5276.390543446293
39598,5103.037993788572
39599,5215.0046973232265
39600,3925.666139787046
39601,4839.475354478227
39602,4763.580061823063
39603,4879.154761989579
39604,7930.690372107762
39605,5828.34470862629
39606,7205.498932208364
39607,3574.941685412741
39608,3365.453858434601
39609,4425.0666910510545
39610,5461.982691304846
39611,6090.682432606162
39612,3316.787240377483
39613,7419.493844857047
39614,5215.674768455857
39615,3436.377828906238
39616,4885.110400932032
39617,4673.53229687191
39618,3777.5925763976043
39619,3344.777677812013
39620,8876.795716177066
39621,5629.184360569175
39622,5935.378317708108
39623,12644.098409158212
39624,6568.629394818532
39625,4763.466889329492
39626,5229.861203505354
39627,3129.54047904378
39628,5831.008649251041
39629,3793.4688259364466
39630,4404.405526606868
39631,7576.156684747885
39632,4659.646126030282
39633,7609.676048446511
39634,10117.842978335584
39635,4872.526350680505
39636,5153.270880407578
39637,4341.7905611565
39638,5340.63624134582
39639,4943.978009602032
39640,11351.726474343915
39641,6477.494229496997
39642,7314.300657304225
39643,4057.609007786928
39644,6420.679499876599
39645,4986.14905244394
39646,10239.121672877169
39647,6398.468165757472
39648,4933.402603275077
39649,6128.1059218066675
39650,9972.951379389564
39651,7373.41731805515
39652,7396.156954101617
39653,5972.764905487857
39654,7907.319727951322
39655,6364.177488365338
39656,8360.564528773552
39657,3766.5034502470216
39658,5706.41920710208
39659,4752.190561008576
39660,8247.299210061561
39661,5752.028118387342
39662,6447.156850149084
39663,5856.212904068657
39664,8392.393586897851
39665,4304.419706089571
39666,6102.85392949432
39667,6100.936926896095
39668,3560.452187657221
39669,11299.810449100763
39670,14967.925223675198
39671,7525.754986177398
39672,5913.893301437243
39673,8238.475320953501
39674,8080.890571428899
39675,7989.111981162702
39676,3696.636525462549
39677,5796.372696103973
39678,4655.0101146929255
39679,7872.396374011727
39680,3145.1468775271114
39681,5045.442391350575
39682,4693.111279813239
39683,5148.717120812998
39684,5175.433262944821
39685,3647.4746476421133
39686,3442.7795930879884
39687,6591.436313725747
39688,3647.1062902496437
39689,4312.380070857393
39690,5411.82457345735
39691,5892.310391863268
39692,8502.196484988142
39693,10456.463734687472
39694,5010.6342351303265
39695,6170.455656952904
39696,4493.5235237927445
39697,7596.405917969881
39698,5409.015697791157
39699,3896.7092155098217
39700,5156.2240419649825
39701,9143.368001966766
39702,3485.5319231721587
39703,7460.309235785358
39704,2619.3825139663586
39705,4134.377545832555
39706,5103.890369242479
39707,5915.280573196353
39708,5079.611991066909
39709,8859.710582676607
39710,8927.410504963103
39711,8110.7040625696445
39712,2109.222287639149
39713,9941.171991357343
39714,2341.118076843736
39715,4494.547673948504
39716,6654.032500615292
39717,4341.005667616901
39718,9354.50653436526
39719,3155.3332556011787
39720,4661.248960377396
39721,6656.904268041339
39722,7593.799009603839
39723,9743.751337246318
39724,5032.32815496283
39725,3585.607343489821
39726,7942.9544551092895
39727,8571.364019476454
39728,5410.652181187627
39729,5674.308080731857
39730,7936.339023742197
39731,6227.762329934433
39732,4195.317534715703
39733,4717.891353126411
39734,6736.909210522493
39735,4968.419732378941
39736,11764.298164968595
39737,6031.367125893764
39738,12149.105503570523
39739,6885.756940749445
39740,4581.367424331074
39741,2414.071227581557
39742,5252.927990077174
39743,5899.911024640287
39744,5170.2371208676705
39745,7212.110197877224
39746,5684.019856508514
39747,3430.887767787781
39748,6067.404794900569
39749,2977.760813210794
39750,7874.944176487893
39751,6316.88802413001
39752,7757.447639314162
39753,7872.52685145959
39754,4373.028744074179
39755,7800.347110028408
39756,6579.41331821994
39757,5490.793729449073
39758,6819.356384232103
39759,4185.096725436163
39760,9360.614979022337
39761,6898.772849588199
39762,4760.359022884479
39763,4846.263180169885
39764,6952.966511291366
39765,6538.482783115565
39766,4760.519242062069
39767,5714.7182382532565
39768,5198.178377283588
39769,7598.514092676502
39770,5369.702350456697
39771,8599.473965810575
39772,5372.508174637043
39773,4242.161963103371
39774,5526.5851252634
39775,4632.298954910116
39776,3478.817794911781
39777,4808.668762377017
39778,8526.032676804323
39779,3176.2072175567055
39780,9477.836853864646
39781,8218.945062931605
39782,7041.250757641567
39783,8492.983573362919
39784,4403.109478848982
39785,9168.932134380459
39786,8560.442214849254
39787,6919.973813848824
39788,6113.976202560356
39789,6239.22458263525
39790,5303.295130383783
39791,2775.7028484400953
39792,10690.211011266052
39793,7198.769578619144
39794,5836.712623627397
39795,5153.352393250804
39796,1708.6593456648807
39797,8469.0407295883
39798,6143.277429821549
39799,3875.0237362173843
39800,3846.453772778063
39801,5777.936242237431
39802,6049.053963630148
39803,5186.197420923194
39804,8921.357241286529
39805,5407.684522619822
39806,4379.130138642071
39807,3589.8898538521703
39808,2305.218091492576
39809,5552.333331340617
39810,19157.387772012375
39811,4108.047465552138
39812,5650.88140232231
39813,4821.64931508014
39814,4505.471488086803
39815,3723.7818382939936
39816,5207.706722045552
39817,3400.8903502910443
39818,9525.163410809799
39819,6249.95924398405
39820,3233.60491268962
39821,8775.28040386746
39822,4819.191675684668
39823,4095.3930988225834
39824,6563.429123842355
39825,6738.911922987418
39826,8231.534116122584
39827,2964.8442444092902
39828,5545.3990037065805
39829,4669.664968967655
39830,4557.526211935901
39831,13934.154042841896
39832,11968.63849642873
39833,5226.95939221919
39834,3327.6660636803795
39835,4998.769661266313
39836,4848.720231103561
39837,3204.794268453111
39838,7106.917083452858
39839,4795.489669787797
39840,5273.294642046141
39841,6179.720770437643
39842,4336.145119049526
39843,4938.818894891778
39844,5500.674702612604
39845,7364.012869755223
39846,5998.79411367974
39847,3107.7663231013803
39848,5877.715596494312
39849,6270.377325566832
39850,8275.07747131413
39851,6613.109453295309
39852,6428.719327631138
39853,2979.4862312272953
39854,8575.689050229514
39855,5179.072215420212
39856,3271.2360478512187
39857,5452.533860459858
39858,5296.374458300656
39859,5394.841464844713
39860,5778.821887681153
39861,6002.404260080289
39862,5837.852357321795
39863,5097.461557693655
39864,6555.551732070017
39865,6866.544531161045
39866,5680.139529240105
39867,8298.918765056032
39868,5792.833699439617
39869,3263.3211836070595
39870,11026.34508886811
39871,4089.8043352006243
39872,3045.319766851979
39873,6180.179866428687
39874,9177.856428472809
39875,8713.722664155974
39876,4572.62428135743
39877,4944.995156029813
39878,6051.303984197529
39879,6050.864875929674
39880,4517.556825492161
39881,7732.868450049917
39882,3333.1047453808114
39883,5964.830924583968
39884,4788.644614664439
39885,3838.1565655610652
39886,3987.373293960719
39887,6498.807776646282
39888,7438.227929444665
39889,5314.1099524133515
39890,5632.543299202443
39891,6925.689283928873
39892,7131.749564047836
39893,4789.971059166887
39894,5907.199364976202
39895,5875.135681487146
39896,7082.556660398219
39897,6016.588005390728
39898,2950.0854644534325
39899,13156.85926483862
39900,7008.655407648955
39901,6757.648768706595
39902,4724.902696572526
39903,3049.659849462888
39904,10149.244372309153
39905,3867.7147445984197
39906,8139.401419160205
39907,5581.470996296179
39908,4775.652433945872
39909,6970.503884612482
39910,5191.361926328893
39911,5485.0056098621935
39912,7977.988389374509
39913,4014.84193715925
39914,7643.888030469816
39915,9576.390653447132
39916,6763.477640957257
39917,3336.189367719919
39918,5647.228269791247
39919,3681.9166421616465
39920,2348.5759319420977
39921,5546.4164021730485
39922,5823.496927399077
39923,6614.752228958446
39924,4609.415802980134
39925,5393.062322348838
39926,5294.540077043485
39927,8569.548511108354
39928,4613.482172896316
39929,6078.96813243716
39930,4239.966733338899
39931,5714.010931828506
39932,5408.586229500511
39933,5877.205843667232
39934,5933.606916192846
39935,8431.829615420835
39936,7166.067246587619
39937,6664.512232631318
39938,4829.063129689701
39939,3089.0588747664915
39940,5270.212131587708
39941,9630.92995178497
39942,7103.97046616168
39943,5615.044872865266
39944,18269.794431963197
39945,4551.968453510362
39946,5144.292327820869
39947,5137.83157492874
39948,8066.42544164572
39949,10085.342910969708
39950,6270.588919500445
39951,7372.95324376461
39952,7080.756434272596
39953,6595.514800350856
39954,5940.6080953302735
39955,4804.716625762116
39956,2941.0689215994935
39957,5629.595849501877
39958,3668.099512778718
39959,3602.938621403073
39960,7052.23490984959
39961,17383.43062180844
39962,5474.213712329929
39963,3510.872824241328
39964,5332.740909579622
39965,3947.1828714021867
39966,4893.071338411214
39967,2632.7050434118137
39968,6628.464884895303
39969,6288.3785414111
39970,4649.267892951889
39971,8668.568064588137
39972,12820.071728476247
39973,3679.509160402664
39974,5982.828003354059
39975,3671.534675681605
39976,4116.451769919339
39977,4588.48954189576
39978,8511.139007971033
39979,4167.927385220876
39980,4290.540516044875
39981,4597.5971013134895
39982,4520.376216461596
39983,4964.56775065594
39984,7023.132291629642
39985,3066.978975720077
39986,7306.139474701359
39987,7017.311926183397
39988,5339.8409127510495
39989,4279.6981840781245
39990,4254.557491594197
39991,5367.773415174042
39992,4968.710555241462
39993,8522.633297506814
39994,3921.06599825628
39995,4485.153561598031
39996,5838.213439903212
39997,5178.459270554805
39998,5509.811566961215
39999,5297.689636028289
40000,6313.781893156431
40001,9048.010493482354
40002,6258.983952975686
40003,4928.433247922237
40004,3513.3220183180406
40005,4362.977862820594
40006,5597.50912144241
40007,4640.028188380747
40008,5796.752418631299
40009,4486.007278449092
40010,11432.410090856794
40011,5603.07850528924
40012,4330.412708788801
40013,5939.849087174148
40014,5400.5822168285285
40015,6510.200929343434
40016,4919.243010910183
40017,9398.901587418657
40018,5824.560311977168
40019,4926.134578537934
40020,4129.760652612703
40021,2322.7327027875026
40022,5072.1631112233035
40023,23665.8603756817
40024,3015.0858750836546
40025,4539.581716216651
40026,6814.550406559538
40027,6983.572939386197
40028,5586.136521907141
40029,7262.956735005951
40030,5372.494014315975
40031,5931.140830609221
40032,3380.7018471068113
40033,7719.239320039163
40034,4574.619579487696
40035,5286.1940503774595
40036,7830.409319846557
40037,5042.8045416855275
40038,6516.016136015972
40039,5900.457862897316
40040,3565.552201442308
40041,5997.399405267522
40042,3635.3893696915343
40043,3084.417639834701
40044,7709.733140192455
40045,6083.531069092175
40046,2387.226110587245
40047,8612.822841470477
40048,6873.829318346724
40049,5798.008021207552
40050,4603.192576843275
40051,3859.765720937727
40052,4985.337029625066
40053,3425.5748659590545
40054,6330.192689631555
40055,3477.0148821618836
40056,5625.907775441325
40057,3350.7484634215534
40058,6099.6437131835455
40059,4825.186509431959
40060,5506.60616173428
40061,6320.47841820461
40062,7567.8286789523745
40063,5798.735753062795
40064,7603.390357036934
40065,5702.99944322107
40066,6395.222662558752
40067,8497.771001842655
40068,6130.954242222057
40069,3125.823742546314
40070,5187.54774273434
40071,4727.445867409211
40072,3515.6831326159077
40073,8500.817333865802
40074,5183.997184180229
40075,6004.359568781714
40076,8137.625083245652
40077,6469.877137829235
40078,2593.8920778868646
40079,9249.516071409598
40080,7596.887936715158
40081,5229.503951845432
40082,7122.572410400008
40083,7013.827166798001
40084,6892.876870521721
40085,4802.2155557966325
40086,4927.127520695846
40087,4103.26489110042
40088,6267.925653859164
40089,7234.801786846177
40090,3264.605096638713
40091,6689.65594721418
40092,6581.0598300900165
40093,5298.331466743305
40094,6834.733861152256
40095,4779.89763969618
40096,7023.082416394334
40097,3284.0879570233487
40098,5836.61421561162
40099,5366.783541259712
40100,3594.844557765202
40101,5660.755893402022
40102,6748.028816809828
40103,8305.232757660546
40104,5298.092456651709
40105,4946.23229181832
40106,5833.531476852239
40107,6084.216469183967
40108,7672.553635286943
40109,3213.66244343556
40110,3358.787351225257
40111,6472.11622904035
40112,11720.201115844427
40113,4390.473912395091
40114,7779.951874446719
40115,6760.711625959289
40116,5997.010984854435
40117,5010.411720932968
40118,2339.5423183808416
40119,5897.999306023416
40120,5953.478288412319
40121,6036.457954888889
40122,7979.079491249672
40123,6970.779678613832
40124,4174.775615240075
40125,6415.330716435965
40126,2917.6295450745174
40127,1396.784938348997
40128,6811.379891852077
40129,10468.042347974195
40130,5962.835639366479
40131,5245.190337836917
40132,3214.039190969063
40133,4579.557865501284
40134,6472.435719495404
40135,6143.224830121304
40136,8085.848857792272
40137,4296.780882574633
40138,4265.499319612146
40139,5123.299862408232
40140,5661.214054542559
40141,4037.1526463448004
40142,3415.7166841582725
40143,4035.561390402878
40144,3656.58745640306
40145,7192.011362305405
40146,5279.187775469215
40147,5579.263869468271
40148,5993.500801873151
40149,6195.181479701108
40150,4164.075045310005
40151,4080.4611739722923
40152,7604.542422198644
40153,5667.368298222778
40154,6140.070910489928
40155,2591.9256253684293
40156,6804.437984406366
40157,5557.304028555534
40158,4258.055964730669
40159,7952.529026539211
40160,7353.793537257563
40161,5941.386415161637
40162,5309.825802404309
40163,5890.2056686832
40164,7553.4121971011255
40165,10035.455851040417
40166,3747.635510078381
40167,4267.130150665457
40168,4715.556132865598
40169,5268.206116138569
40170,5911.327800013646
40171,8030.85814646086
40172,6540.583623464313
40173,6178.258262859415
40174,3443.7358091896162
40175,5380.175697583836
40176,5613.4652328277125
40177,3865.769027805462
40178,6173.890529657769
40179,3648.091133273528
40180,5726.924649044242
40181,6332.690780262471
40182,5855.42772268866
40183,6417.572863053072
40184,4706.144154492705
40185,4377.27053923478
40186,6044.965408792217
40187,5574.055673943252
40188,7673.961729662175
40189,5858.466584502463
40190,7981.940876336455
40191,5347.750968722963
40192,3444.090193590338
40193,8275.6681609129
40194,3595.8758792175913
40195,10390.19351293856
40196,5779.185496634854
40197,4166.2881396306975
40198,6695.008934563459
40199,4948.492344968214
40200,4693.52080732686
40201,7913.327876476505
40202,4107.199924396745
40203,3243.417855466056
40204,6122.629144861549
40205,6289.666396779161
40206,10192.394059670085
40207,5167.946310935079
40208,5432.8289012882115
40209,4244.98472189751
40210,6231.9813514805855
40211,4041.6219008051867
40212,9499.847075906035
40213,6298.1555637855445
40214,10876.73770946534
40215,6015.609888998665
40216,5420.7388600337235
40217,14057.699589832255
40218,6164.543864396273
40219,3843.948738001831
40220,8194.918217783477
40221,5778.881037962555
40222,5200.664634359181
40223,5445.755389681753
40224,4821.60373972907
40225,3551.660173741722
40226,5401.962117504227
40227,4162.6988424622705
40228,3028.3830964501776
40229,7782.163979266863
40230,5468.837953338094
40231,22359.44063837767
40232,6405.389941212934
40233,4505.524832015784
40234,5039.347296023711
40235,7951.006496534916
40236,3831.2541975370495
40237,6901.7968622670505
40238,5170.493422334446
40239,6614.593608479723
40240,6288.158311476695
40241,4766.889502448478
40242,3833.2547138244818
40243,6057.405186869009
40244,5965.065203687228
40245,5151.421669755763
40246,6135.117423792202
40247,5062.805607499109
40248,3894.7997786399906
40249,4898.317180558489
40250,8120.029194205126
40251,9756.424099020676
40252,8100.014476640608
40253,7833.444683258918
40254,4048.560595030384
40255,5648.157554954542
40256,2523.6157092016915
40257,8864.167921608478
40258,9685.206838385213
40259,9949.746268736202
40260,6523.778465887011
40261,3493.8224750923177
40262,4726.937032668184
40263,6739.5858681857535
40264,8652.85642089566
40265,4495.9093088429045
40266,5556.9056568198375
40267,5385.451469757005
40268,6231.250691449548
40269,2692.5713011787307
40270,7770.006093030219
40271,4438.918287838169
40272,7744.6124910419585
40273,6300.271599757592
40274,4161.789207515966
40275,8642.931201425712
40276,7015.3007540538865
40277,4865.40279649171
40278,4193.838284700743
40279,7447.914604560015
40280,10276.36672183223
40281,6143.170969827987
40282,6220.718305942599
40283,10289.030126482918
40284,8418.071144921829
40285,5932.501969245946
40286,6979.350970565013
