Id,Sales
31823,9511.767709317555
31824,5378.745533556022
31825,6617.96316446947
31826,7305.691473514343
31827,4858.008056612015
31828,5398.604456495115
31829,5313.978894057065
31830,7247.29889045806
31831,9489.816895927328
31832,6020.58971270076
31833,2492.7391602613197
31834,4004.8752270127443
31835,7498.965566903904
31836,8167.072498565686
31837,5058.747717167023
31838,6260.921528665194
31839,4512.276488918518
31840,4179.236537995481
31841,2977.787725272907
31842,4496.806038154142
31843,5438.006659880601
31844,6177.55455943315
31845,5672.809729450578
31846,6020.176107806344
31847,7511.947128674865
31848,7639.9543602408
31849,6838.215838687281
31850,3946.8320210868596
31851,8364.054570804768
31852,9233.680013018653
31853,4570.921938971651
31854,6867.01277203892
31855,4484.178587842843
31856,5969.793589386361
31857,3354.496850746698
31858,6016.911522727228
31859,3984.711689831806
31860,8158.069864357469
31861,6285.977704259019
31862,6587.786213362482
31863,7327.574584163804
31864,4724.828973305137
31865,6749.940046116368
31866,20129.3883162625
31867,8652.165854854262
31868,4699.135544919721
31869,2511.6472310553745
31870,5381.238204926389
31871,7958.077212944398
31872,5700.071529091498
31873,13706.510913805812
31874,21382.062353878377
31875,3674.8513364064984
31876,4533.559107753555
31877,7698.789713815332
31878,4179.97459126196
31879,7656.238469950713
31880,5552.21507548145
31881,6605.403338367564
31882,4973.395547280347
31883,5908.049532608522
31884,5387.295103712609
31885,6229.80940233322
31886,7236.662998076314
31887,5458.368480739772
31888,4846.7960952504545
31889,6545.052159698553
31890,4348.456575566109
31891,4729.550022985536
31892,6986.438407213982
31893,4924.328553664347
31894,5221.473662143796
31895,6525.44696405898
31896,5511.187816567362
31897,5512.182366318941
31898,6041.456947857481
31899,6176.346017152659
31900,7931.241550191608
31901,8261.796526279102
31902,6764.060534919521
31903,4587.367385866991
31904,2943.0686385246263
31905,5547.129125759351
31906,6187.179740260561
31907,5107.7030494214505
31908,4285.663636906646
31909,7680.93533457334
31910,5588.350511740988
31911,7329.7170228553605
31912,5616.649531972565
31913,4698.207883982242
31914,4340.4330608647815
31915,4277.654038080448
31916,8279.518971975533
31917,4629.748934506576
31918,6612.587662581791
31919,14009.280934395041
31920,6612.623244052489
31921,5536.630180732049
31922,4987.163020741835
31923,4247.977844876957
31924,6089.142944739864
31925,3778.4525773812798
31926,4834.122518315265
31927,8290.73190312161
31928,4732.490998975882
31929,10786.799166465704
31930,11897.83284133899
31931,4485.507922350316
31932,5771.532503890553
31933,5100.485176885596
31934,5427.116560193944
31935,5153.937937831282
31936,10545.45970577054
31937,6713.1870900039585
31938,7526.690364715521
31939,4285.085004330591
31940,7143.719194525758
31941,4854.487227982722
31942,8653.23294946778
31943,5758.565163625008
31944,5314.875219068004
31945,5738.11483471684
31946,6656.4834260121925
31947,6868.515004262815
31948,7987.261029777514
31949,5589.145761229357
31950,8606.273465524982
31951,5857.028731825913
31952,8511.021798829735
31953,5101.248458384875
31954,4502.836486797874
31955,4256.301653483991
31956,7378.009810649702
31957,5495.740651015332
31958,6563.2917344418465
31959,5481.3681344260785
31960,8049.0158388314385
31961,4151.02044109917
31962,7255.08831506371
31963,6554.502427627406
31964,3465.741646622501
31965,12141.734221640134
31966,15428.350839473263
31967,6113.474009928192
31968,5817.750173963624
31969,7851.327639208516
31970,9069.416687215611
31971,9029.581167996379
31972,4869.015946029145
31973,6507.159277209832
31974,5092.223570033814
31975,7077.4177628379575
31976,3758.943339470439
31977,5441.868609473318
31978,4347.9699692906615
31979,5146.27872945767
31980,6960.2995393032525
31981,4320.738565013365
31982,3791.074524884608
31983,6140.741996951929
31984,3260.9435984854517
31985,3905.2142588670886
31986,5040.172433790672
31987,5603.43944310042
31988,7730.109356145614
31989,8804.639428279532
31990,6177.496715391847
31991,5532.056957342857
31992,4904.794602174604
31993,9185.744545877118
31994,6384.286216082342
31995,4540.283326533154
31996,4289.556111232106
31997,8551.381744227132
31998,3867.4804600424486
31999,6613.020006706197
32000,3110.593092777288
32001,4444.993655742481
32002,5370.9540039574695
32003,5744.232987942539
32004,4832.682648877425
32005,8703.44642585933
32006,8981.089634271435
32007,10054.20759391113
32008,4884.424531321311
32009,9289.99783002344
32010,2870.728891928379
32011,4716.786314635268
32012,6065.797721735617
32013,3579.96010218677
32014,8037.080343838988
32015,4127.670604474875
32016,5037.349634728349
32017,7567.354533529631
32018,9010.289069288136
32019,7605.938331643408
32020,5058.659816324367
32021,3840.1686015674004
32022,12028.690259268704
32023,7384.044590577628
32024,5612.76178045262
32025,4533.630329131935
32026,6395.85284801879
32027,7414.750893364638
32028,4054.041431894272
32029,5298.4838316089745
32030,6366.21430083742
32031,6675.564233171149
32032,13221.293686908228
32033,5424.355046571125
32034,11771.805833191293
32035,5907.708078845853
32036,4439.701210922624
32037,3063.899743716962
32038,5801.729209860151
32039,5336.060776088561
32040,4438.285604777988
32041,6197.679088122692
32042,4421.348775296932
32043,3847.356925129414
32044,5900.249211709685
32045,3148.4812058679336
32046,7478.516580221236
32047,5642.339469343028
32048,6946.852846626936
32049,7648.305689739437
32050,4288.0543172096195
32051,8735.612008915119
32052,5693.48909230597
32053,5291.033238503761
32054,5142.486068363516
32055,4417.282879232672
32056,9111.487381557045
32057,5845.566352752829
32058,4664.50993627071
32059,5973.973833251227
32060,7321.247198732944
32061,6375.018267242584
32062,5324.726879701018
32063,7729.864680677079
32064,5009.449127296748
32065,6165.58932559896
32066,5331.25639264229
32067,7952.933286787019
32068,5459.238018977273
32069,5415.211280688622
32070,4672.767988310554
32071,4444.361687525744
32072,4033.06473041087
32073,4651.700061684057
32074,7188.9978659496
32075,6592.923844704043
32076,9957.790478101013
32077,9082.969101786555
32078,6623.475639314582
32079,8624.597158994404
32080,4458.990666095497
32081,10447.214157727494
32082,9080.005795364505
32083,5687.112226234565
32084,7237.0549837611225
32085,7697.810544493749
32086,5087.836020175337
32087,3369.6021164936533
32088,10161.08761857262
32089,5734.519314909489
32090,5952.689929741833
32091,5425.105037756985
32092,1980.9455129238688
32093,9422.924104062928
32094,5863.754388379773
32095,4445.667811679467
32096,3982.75879888286
32097,5617.0982337332425
32098,6144.297396099757
32099,6310.636950590418
32100,7165.870316036121
32101,4754.77297344781
32102,3743.1069839073307
32103,3477.501173627812
32104,2776.925422513085
32105,6318.535191505378
32106,17861.071469719187
32107,4469.272865000151
32108,5514.703884251547
32109,5971.449319487034
32110,4581.729236968608
32111,4212.76808619509
32112,4339.067775882941
32113,3712.4383853555764
32114,6911.121104379071
32115,6063.660122757313
32116,3269.727288643018
32117,7572.523793374822
32118,4561.05029860522
32119,3997.4724852498575
32120,9593.870748253732
32121,6651.605189005862
32122,8850.78442985033
32123,3927.923643875023
32124,5986.859327292082
32125,4145.012556312382
32126,4547.20160016222
32127,14549.069947879738
32128,9944.55608462107
32129,5615.280846836255
32130,4791.104549964062
32131,4419.368521777323
32132,4910.403163029439
32133,4127.373913607891
32134,9643.090025975516
32135,4945.078183895641
32136,4954.078156984237
32137,6043.958533183859
32138,4037.4119922907284
32139,5593.944512325784
32140,5950.361989029097
32141,6450.228386301066
32142,6021.565462179563
32143,3595.871194855852
32144,5064.655226186931
32145,5205.744759137291
32146,8231.1106823334
32147,7737.62749841923
32148,6113.910608385903
32149,3737.136783413104
32150,7383.6905939043245
32151,5437.1621622770745
32152,4159.937792357667
32153,6715.546895517086
32154,6375.818635096765
32155,5513.02923138098
32156,5490.0371785142825
32157,5648.535286515309
32158,5978.557725171391
32159,5023.75556435045
32160,6314.434769088332
32161,5973.674655643084
32162,4155.890768191452
32163,8394.034041729199
32164,5478.5717158343705
32165,4082.141748419489
32166,10487.419559958622
32167,4991.7117421180965
32168,3249.6499168669197
32169,6696.43013588338
32170,7989.4002769316985
32171,8301.516125433083
32172,4990.506797653581
32173,4981.869031841842
32174,5650.435238861009
32175,6740.9547399777075
32176,5342.44468931625
32177,7356.316407063521
32178,2924.7808848732093
32179,5389.111542251277
32180,5238.804322343585
32181,4347.162931864434
32182,4041.085128325026
32183,6038.309910389518
32184,6515.496433830243
32185,5325.9469053453195
32186,6636.93515897532
32187,5415.454641928194
32188,6765.747940052219
32189,4498.319892097529
32190,5937.725107885134
32191,5591.288197955378
32192,6725.375922921863
32193,7158.6299776983315
32194,2967.896115705477
32195,9359.169973162283
32196,6381.360109443265
32197,6354.746218853694
32198,4467.3986215679115
32199,3760.5438776859537
32200,7240.874792188308
32201,5005.445225056002
32202,7783.237801004219
32203,6000.575562384421
32204,5143.917935956838
32205,6905.617155809085
32206,5698.8341310169735
32207,4735.503843901723
32208,7202.164929938197
32209,4434.006366013014
32210,7936.239929035271
32211,9327.894878101808
32212,7099.270054833914
32213,4299.865648163022
32214,4557.244099645886
32215,3713.7815617368647
32216,3081.940499759481
32217,6989.513190361584
32218,4965.661296139632
32219,7961.576781636624
32220,3736.5401088085123
32221,5940.5989449622075
32222,5445.81932100064
32223,8654.899908903695
32224,4382.783311620338
32225,4871.650077497064
32226,4306.637180474379
32227,6614.307654772507
32228,4815.689219467212
32229,5980.266208556254
32230,6409.162324528515
32231,8497.922248498842
32232,6398.624810082683
32233,6706.1474237907605
32234,5166.495572160435
32235,4228.52398568456
32236,4792.535644970373
32237,9685.442082301308
32238,8007.086090231031
32239,8354.835959480519
32240,16638.14565048604
32241,4974.182927762238
32242,4296.9708055763895
32243,5666.291623448604
32244,7856.00273574045
32245,8858.920021192438
32246,6145.477926207146
32247,7004.405514643013
32248,6900.860803367918
32249,6376.452476298331
32250,5312.539994489471
32251,4658.513622184293
32252,3996.5567203781407
32253,4455.517799026362
32254,3543.3614442992375
32255,4049.944990104625
32256,7156.369397062613
32257,18325.426785638407
32258,5690.665028529359
32259,4490.630913427373
32260,6392.302037346654
32261,3326.1541967389603
32262,5219.154522172504
32263,3952.6886640755915
32264,8487.570093619453
32265,5875.293908107192
32266,5550.281219789623
32267,10867.81130035893
32268,12725.029518616922
32269,4505.734072832065
32270,6518.207831187064
32271,3497.770227838643
32272,4659.9684714088
32273,4788.37938167399
32274,7477.835030509725
32275,4203.054909055007
32276,3902.101517189823
32277,5019.29313351708
32278,4951.043649619462
32279,6187.410332635245
32280,5967.531733132248
32281,3931.458533801461
32282,6345.574873913379
32283,7497.887040223276
32284,5943.427352347379
32285,3862.7509603736216
32286,3728.8953945861936
32287,6700.743001930823
32288,4505.10168073626
32289,8916.625629800355
32290,3891.925051683688
32291,5028.716719257238
32292,5437.620386939984
32293,5113.998782087385
32294,4173.397225741228
32295,5069.488434220431
32296,5714.099781072013
32297,8613.449953238462
32298,8299.875677467016
32299,5094.467479529792
32300,3932.6670706431887
32301,4978.7650694327485
32302,5781.328901996372
32303,4633.324378574196
32304,5321.338960190895
32305,5167.929180228515
32306,10382.871899119047
32307,5802.327163025931
32308,5279.555112564368
32309,6276.758998950802
32310,4493.467278437847
32311,8204.590896705755
32312,5157.754224530218
32313,10957.558965806144
32314,5423.114250374781
32315,4426.498439679112
32316,4735.450248150579
32317,3886.732099299242
32318,5727.270508134339
32319,19621.71130514695
32320,3713.6706526023863
32321,4401.8243956102
32322,8484.988308308293
32323,6136.098641160886
32324,6090.269058563024
32325,7053.949034262955
32326,5210.637339059893
32327,5152.0947680809
32328,3971.1092899376417
32329,8097.747430341935
32330,5092.067255567876
32331,5911.736334825379
32332,7090.680278564667
32333,4642.129215804895
32334,6574.434532899418
32335,5490.772854069336
32336,3534.6075377237958
32337,7793.345776226212
32338,7706.903399428267
32339,3613.9752379070164
32340,6684.411167112233
32341,5623.083571849088
32342,4435.886992070941
32343,7958.346946816168
32344,6000.651951427662
32345,6737.8422660559545
32346,4082.608167530083
32347,4257.325449786162
32348,6214.166253641902
32349,3213.0438106537526
32350,6825.943396239095
32351,3757.213665330315
32352,5639.490624100723
32353,4571.801388020266
32354,5489.280621316929
32355,5849.06775572176
32356,6675.975206986731
32357,6026.691158723121
32358,7325.018855836463
32359,5135.834181994665
32360,7290.123990671745
32361,5849.247639431755
32362,6966.531076110615
32363,8058.309649957396
32364,6461.169470064404
32365,2973.7351054537107
32366,5510.633847125762
32367,5880.017226953966
32368,4148.3503687141765
32369,9038.250220579605
32370,4591.675350144922
32371,6355.342005788458
32372,9988.747567497587
32373,6630.770883954005
32374,3477.7826949248583
32375,8921.870850909923
32376,8566.728642596969
32377,5080.323794502512
32378,7065.559779703771
32379,7838.496449232654
32380,5320.812473637675
32381,5045.026942700001
32382,6238.371452289784
32383,4737.917452948198
32384,5128.280479487122
32385,6569.495439870763
32386,4050.491467695567
32387,6290.017951365835
32388,6307.135790031525
32389,6003.206853120016
32390,6263.187225086724
32391,5155.507929993127
32392,6699.871432163298
32393,4262.979499410885
32394,6533.9809781521035
32395,6212.253168640971
32396,5238.718103227135
32397,5691.090609316802
32398,6526.889506535337
32399,8212.183972707564
32400,4932.374600285069
32401,4551.113658914232
32402,5283.211097852833
32403,6478.658659465124
32404,7803.410875019411
32405,3936.6618830904276
32406,3659.0394560882605
32407,6592.061426749921
32408,7464.83799372867
32409,4882.621161649489
32410,7201.643901816279
32411,5796.6364731338945
32412,5938.67619997454
32413,4474.84309368885
32414,3193.9067663661017
32415,5619.4210839976595
32416,5984.268539353967
32417,5555.1353515565015
32418,7816.929328098855
32419,7042.874312416113
32420,4369.314813027913
32421,7673.078262061904
32422,3404.8945985697374
32423,2592.881001172874
32424,6976.277905351769
32425,11147.150976520057
32426,6973.9601310346425
32427,6371.30239790331
32428,3530.3354321271922
32429,5701.019428463001
32430,8102.49323217466
32431,5347.874147083664
32432,7145.891782882048
32433,4175.269395532706
32434,5121.472328269764
32435,5174.979483584952
32436,4734.669026883982
32437,4999.62367448342
32438,3789.9992015601497
32439,3932.7302007161293
32440,4110.69831556998
32441,6566.91829486414
32442,6026.60428182274
32443,3961.746362561969
32444,6075.744943155145
32445,5630.725298168193
32446,4779.784755372977
32447,4632.563741361418
32448,6909.496864385923
32449,6342.375278467973
32450,5253.561331347057
32451,3261.457089762321
32452,9387.144430371605
32453,5540.018157125471
32454,4353.42298589855
32455,6913.730319614743
32456,7571.117447844675
32457,6302.364473642407
32458,4945.185964178636
32459,6438.56965752347
32460,8473.441119286266
32461,10529.111825882337
32462,4134.42219456291
32463,3944.0356697244833
32464,4729.625992633512
32465,5954.615632230072
32466,5272.60283079334
32467,7634.939415926779
32468,7827.8304599766825
32469,5176.003325971259
32470,3541.32214208308
32471,5446.0462515670015
32472,8655.139903503226
32473,4362.405159076815
32474,6089.353740240338
32475,3764.314283771789
32476,6072.767577042218
32477,6127.308651756979
32478,6481.275371440689
32479,7555.7108833358725
32480,5421.6184987088045
32481,3939.208766297751
32482,5162.300814408459
32483,6779.581000688127
32484,7216.1884957689645
32485,6478.314899090259
32486,6730.1286264777555
32487,5042.167828577403
32488,3710.0224330425776
32489,9044.27236385822
32490,4232.872395436373
32491,10465.472975245952
32492,5224.442302718834
32493,3844.8227544624287
32494,6243.024632214083
32495,5378.2062000684855
32496,6648.90146837596
32497,8107.625199109399
32498,3964.7557243705937
32499,4159.309799882002
32500,5967.663986300204
32501,6951.154073928786
32502,9106.377214479471
32503,5028.655843125091
32504,5777.605428072828
32505,4808.558131297478
32506,5661.310268541931
32507,4615.1961062043865
32508,9180.79238701429
32509,6868.480910908214
32510,10909.078076322028
32511,4425.409679388039
32512,5623.587889133546
32513,10520.418287319484
32514,7951.301053126501
32515,4081.7093968423164
32516,8220.009512223625
32517,5879.034346693789
32518,4526.602389724265
32519,4606.261153014514
32520,4523.572107278831
32521,4521.889505758617
32522,4680.797040046847
32523,4187.036909885677
32524,4007.25566085611
32525,7012.315119890713
32526,5679.703213460664
32527,24674.770917806825
32528,5546.168810080442
32529,3867.4204943705795
32530,5847.874427579063
32531,8544.510004629958
32532,5134.233387401395
32533,6581.896959185822
32534,5241.114849998523
32535,6446.776983447153
32536,5910.112672350493
32537,3936.3592253858874
32538,5035.596965231525
32539,5661.860996027099
32540,6638.568185962536
32541,6069.769309336922
32542,7439.131566534593
32543,4410.746335335233
32544,4099.905596375301
32545,4705.35545350094
32546,8658.49423003638
32547,10727.443615210072
32548,8133.6225111740405
32549,7115.732251755692
32550,3539.793354523759
32551,4881.858704928528
32552,3722.1179600775295
32553,7566.954316145274
32554,9298.864499652951
32555,8930.558605247616
32556,4993.055001102739
32557,4144.061994292396
32558,3908.172348103082
32559,6395.913428408045
32560,9345.23023552209
32561,5569.196466740204
32562,4523.4560952228085
32563,4408.541779279643
32564,6480.636492500177
32565,3018.086007197165
32566,6579.736679473145
32567,3627.096490237403
32568,6093.251746125161
32569,6020.40985451392
32570,4502.532393425844
32571,6483.739609733672
32572,5885.401158499578
32573,4384.571600362804
32574,5884.110544973815
32575,5605.855385746704
32576,9439.78551876469
32577,5526.149758540395
32578,6510.208345778908
32579,7547.073669093185
32580,9141.488420931037
32581,5466.845088294964
32582,7755.738440086448
32583,3650.2793202560624
32584,4023.7363294042734
32585,5592.96073616544
32586,5741.612252836036
32587,8646.75663845907
32588,6469.579666487539
32589,5012.285952872046
32590,6667.371478452607
32591,6364.9273193305535
32592,7755.758494623509
32593,3669.4024117823683
32594,11380.831144847041
32595,4120.778995936382
32596,5642.9266631767505
32597,7928.303134118231
32598,4071.9783712770745
32599,5273.479510814809
32600,5243.480324824141
32601,6618.020386386375
32602,4769.2736994195675
32603,4754.025904382461
32604,8126.107581656906
32605,6119.102738855827
32606,6348.127491080746
32607,4319.96657405813
32608,6489.114447025497
32609,12020.845045884367
32610,5668.0890091881765
32611,4526.6949572247595
32612,5846.9371534971415
32613,5617.068052380583
32614,5665.745465772712
32615,7223.008745675515
32616,3386.2885830842715
32617,6728.894644104639
32618,4971.904173581882
32619,5814.596703524338
32620,7534.702976664456
32621,4330.042327533596
32622,4691.190203688792
32623,4085.843822995684
32624,6907.328247929498
32625,8721.838425378302
32626,4808.3334135343175
32627,4502.904218585123
32628,6118.353144865504
32629,5330.617910631783
32630,4435.495286105164
32631,8832.94645311711
32632,5835.900417036246
32633,6507.619509628506
32634,4830.233499779873
32635,4244.84106536479
32636,5523.947439214385
32637,7045.87790151129
32638,6993.647470807125
32639,7137.218277764251
32640,7214.427336950412
32641,5377.323791103376
32642,7501.362519465142
32643,4587.818848799319
32644,5435.1337919197895
32645,8078.887529708286
32646,5950.44791090293
32647,8727.089275994444
32648,7317.407130394546
32649,6793.74409990224
32650,5119.4665724682745
32651,6432.698381929537
32652,6268.149632864991
32653,5537.736556073158
32654,3532.0414797871076
32655,5236.4181203471
32656,6523.724227797163
32657,5413.967288655305
32658,3554.4098180767655
32659,7103.525352107485
32660,6293.06497248948
32661,6020.324477982212
32662,5317.913913307637
32663,4473.258306372044
32664,6465.363099823734
32665,5952.468361619012
32666,5621.990464761998
32667,4708.936672556289
32668,5287.78089646585
32669,5748.704799885935
32670,3364.3047232705903
32671,5601.209501601881
32672,4115.04447315725
32673,7315.780026475686
32674,6692.595309945407
32675,5563.3312731076185
32676,11631.97370311636
32677,4324.027378124153
32678,4497.468300389606
32679,9736.446625497272
32680,5412.344618714214
32681,6948.899543808334
32682,6975.980302706549
32683,4722.220279462219
32684,5505.989778415954
32685,5554.222527902357
32686,6845.836550045113
32687,9800.94456131193
32688,5636.171871241139
32689,2611.222148201371
32690,3875.6175388428574
32691,7342.369506460984
32692,8220.429698924601
32693,5227.373551647596
32694,6409.785402035016
32695,4337.957658167341
32696,4357.253119114357
32697,2972.6147955791694
32698,4207.610615073112
32699,5347.56840955075
32700,6334.450198538878
32701,5703.931715609821
32702,5838.292217413976
32703,7133.5796634973585
32704,7931.708989152266
32705,6769.20184506914
32706,4023.8386874801613
32707,8468.161196734723
32708,9628.582209115271
32709,4791.784764659158
32710,6863.6747823590085
32711,4533.900343068303
32712,5909.239835361461
32713,3414.685886849863
32714,6075.097504407345
32715,4084.7769078777915
32716,8115.690719223439
32717,6195.792175069855
32718,6952.3856901406025
32719,7088.952353635604
32720,4653.909318826354
32721,7048.99231870034
32722,20676.928767189893
32723,8771.28974000511
32724,4912.981441317578
32725,2621.2891229995016
32726,5461.456137012541
32727,7753.669459116725
32728,6056.015960932372
32729,14302.26122791862
32730,21952.8473472911
32731,3972.206791124794
32732,4631.950988839624
32733,7776.571915971847
32734,4164.508387694276
32735,7666.46663338467
32736,5400.015495954857
32737,6642.062557622431
32738,5211.133254224257
32739,6037.485944694454
32740,5399.266423191067
32741,6108.264196791119
32742,7652.792124928076
32743,5399.5044868414125
32744,4877.391663013435
32745,6656.396357268553
32746,4447.9499597843815
32747,4621.7223094735
32748,7256.713496639961
32749,5284.590293964077
32750,5371.606713984755
32751,6295.664261797598
32752,5395.3147283928565
32753,5093.007298675444
32754,5961.549266272855
32755,6178.647676236774
32756,8488.488271024198
32757,8283.650774062035
32758,6470.548799211382
32759,4504.651043371413
32760,3094.383118198765
32761,5275.295386816621
32762,6229.232881936332
32763,5279.2781015658775
32764,4385.35137008127
32765,7429.927806003714
32766,5608.269084294047
32767,7438.295822093524
32768,5570.871015998825
32769,4907.804650898205
32770,4315.855463058504
32771,4115.7926295429115
32772,8586.180485774972
32773,4892.123133788455
32774,6499.197167841405
32775,14068.900754567223
32776,6725.255972591993
32777,5290.417517341726
32778,5210.93250148289
32779,4154.498048700454
32780,6107.646017238987
32781,3786.531725507094
32782,4870.339465539224
32783,8316.949689203359
32784,4826.55976801754
32785,11660.940782579011
32786,11849.030938440537
32787,4561.33025413523
32788,5679.043143963333
32789,4973.316476601095
32790,5380.455536605567
32791,5151.937892268285
32792,10687.009137627563
32793,6718.2975277769965
32794,7639.1484639316905
32795,4478.026867186919
32796,6519.252245308285
32797,4873.886565558336
32798,8740.035726472603
32799,5965.755084378575
32800,5361.346672561712
32801,5665.8530987209
32802,6674.161371117543
32803,7104.227661997638
32804,7996.89565048432
32805,5621.153472974651
32806,8843.647336159907
32807,5892.89805353469
32808,8763.745269875917
32809,4795.310764600495
32810,4609.851572613751
32811,4283.121169144263
32812,7713.7540041752445
32813,5606.768702995539
32814,6605.6258399908875
32815,5536.920816857635
32816,8134.898162990908
32817,4182.0509573210675
32818,6842.097792046052
32819,6106.575386209739
32820,3425.38578528432
32821,11745.057659922908
32822,16207.393936805345
32823,6347.58363763592
32824,5994.465133370469
32825,8135.9207589072585
32826,9010.201616727372
32827,9160.386471504771
32828,4865.446045206882
32829,6587.0467089193835
32830,5165.72693779735
32831,7266.803887151415
32832,3681.2989528111416
32833,5319.697404522378
32834,4409.702251614912
32835,5411.092916586293
32836,6732.476955246128
32837,4104.746935847139
32838,3766.6691002250336
32839,6374.876828898343
32840,3533.7238902233107
32841,3918.83163719959
32842,4951.235901738065
32843,5590.937935090688
32844,8060.779869969785
32845,9000.728539535496
32846,6237.557010948551
32847,5772.0793041013085
32848,5033.98549954976
32849,9554.50535449791
32850,6071.985199996542
32851,4464.551892653019
32852,4329.500419777107
32853,8819.228614475376
32854,3853.2186908632875
32855,6600.462876473897
32856,3087.370713142412
32857,4111.100758557278
32858,5634.738973537842
32859,6080.08963157242
32860,5091.175442886166
32861,9188.4709979546
32862,9161.017021313219
32863,10261.46783571932
32864,4585.2294841522225
32865,9871.468162198928
32866,2933.7981961540236
32867,4618.503471801448
32868,5960.348413275021
32869,3630.921991626495
32870,7406.95892240133
32871,4064.279819058412
32872,4953.5089657892695
32873,7743.106882058882
32874,8975.341714956672
32875,7985.751812385996
32876,5098.716418875272
32877,3912.7820226948747
32878,11658.109672260876
32879,7107.803254823284
32880,5366.734759690802
32881,4773.365698840039
32882,6458.4298094430305
32883,7507.723425471626
32884,4032.02188888488
32885,5463.373528221982
32886,6587.880448864726
32887,6504.664081581534
32888,12821.913756267633
32889,5471.717484632552
32890,11712.844926439137
32891,6113.33519830013
32892,4434.244470522093
32893,3049.7973685217053
32894,5550.905770976159
32895,5579.2921453764275
32896,4553.680596430046
32897,6079.097481498596
32898,4640.331444851067
32899,3734.430874725726
32900,5773.65629996265
32901,3150.653352431655
32902,7438.210222537092
32903,5730.845918462298
32904,6872.7522818261905
32905,7644.795503986298
32906,4475.912604366864
32907,8616.463831833255
32908,5733.27376677924
32909,5329.137160490822
32910,5365.410634549569
32911,4528.050154651825
32912,9537.318956342184
32913,5755.135800626075
32914,4511.528284680387
32915,5877.869243962734
32916,7582.6819072395665
32917,6401.245838220075
32918,5310.618040516837
32919,7592.691879577816
32920,5015.486038985545
32921,6358.642111632517
32922,5511.315068739632
32923,8137.665099478124
32924,5427.694716320051
32925,5372.398488963225
32926,4972.1838568249705
32927,4573.116638460065
32928,4024.8456535116143
32929,4658.924760657321
32930,7589.927609538892
32931,6551.718944953097
32932,9931.246893860894
32933,9133.020521322247
32934,6662.556392692476
32935,8300.386285505156
32936,4449.771118027469
32937,10704.639934210878
32938,9279.391551628218
32939,6035.431110615032
32940,6813.986211365387
32941,7361.4020865416815
32942,5219.72465815082
32943,3404.8609997593744
32944,10533.440916070698
32945,6027.636941227234
32946,6225.533099888168
32947,5481.0364220078445
32948,2049.7226010284407
32949,9303.579716590039
32950,6043.62343738859
32951,4625.79175543854
32952,4080.900746024842
32953,5650.549253271404
32954,5872.015510409967
32955,6349.303396127909
32956,7637.2235335193645
32957,4805.708269761012
32958,4055.902420324194
32959,3426.9011443327427
32960,2736.5509927148964
32961,6197.737607805302
32962,17896.95829151695
32963,4103.894548756719
32964,5499.688539000928
32965,5755.932628293609
32966,4548.691085442139
32967,4336.900031385238
32968,4637.800858810254
32969,3366.372458998253
32970,7157.635857576912
32971,6061.882143462635
32972,3290.5370685756816
32973,8004.236804190473
32974,4547.390689299528
32975,4164.9043623545695
32976,9519.581620037863
32977,6750.8853813470905
32978,9125.931210942232
32979,4093.6701825811565
32980,5790.471552929982
32981,4191.461709408533
32982,4613.633452385406
32983,14465.758142233874
32984,10450.839388734837
32985,5507.212336774404
32986,4598.688996184678
32987,4596.348944800884
32988,4955.665316484922
32989,3883.1718332099763
32990,9534.562841877721
32991,4855.300102656292
32992,5029.055950426385
32993,5902.420588358333
32994,4199.443233136851
32995,5528.286608311108
32996,5684.316288065136
32997,6723.473938839809
32998,6134.363241743132
32999,3441.128805271854
33000,5217.438567757333
33001,5672.830405515605
33002,8466.934247589657
33003,7529.0985950894465
33004,6285.182358262871
33005,3772.3537011602853
33006,7544.83585091571
33007,5246.456644032104
33008,4096.852133833154
33009,6091.685361990615
33010,6446.81183165608
33011,5465.599824141848
33012,5517.914805293915
33013,5578.588499712853
33014,6486.960451139665
33015,5081.015227538006
33016,6349.868074581036
33017,6164.681077990022
33018,4456.801927444913
33019,8665.822021174637
33020,5486.914010254777
33021,3915.4836143965704
33022,10807.050408113959
33023,5110.4113020111035
33024,3027.333529516943
33025,6462.115108389917
33026,8392.827097936155
33027,8469.38851930834
33028,5097.20507582648
33029,5042.590792524728
33030,5657.989591562659
33031,6678.108801527415
33032,5244.237740627571
33033,7362.842951270038
33034,2964.2262278950443
33035,5490.892325277353
33036,5278.193262836955
33037,4452.126328519154
33038,4262.83873228164
33039,6140.708312967535
33040,6425.921694252562
33041,5201.458243306261
33042,6421.389788589742
33043,5586.1915396779805
33044,7066.45346816316
33045,4832.943110806717
33046,6008.026949118543
33047,5781.5256721449
33048,6831.972880394897
33049,7515.667313542583
33050,2810.1650591963407
33051,9372.954289842695
33052,6825.3116034210225
33053,6677.016853349214
33054,4374.490647899097
33055,3646.1918569952963
33056,7494.328869636753
33057,4720.972952802248
33058,7732.285223375868
33059,6060.867085407645
33060,5055.951222807805
33061,6925.853202831906
33062,5679.061572117744
33063,4809.514757468139
33064,7082.570393889046
33065,4564.976212804259
33066,7790.9549557053715
33067,9588.246362158761
33068,6977.151433978316
33069,4216.873588930152
33070,4767.841419003761
33071,3891.449984334544
33072,2975.965009118919
33073,6918.928460020564
33074,5208.513094001032
33075,7702.269204280901
33076,3914.201950776969
33077,6139.653455703006
33078,5638.173134449359
